2	24808939	24810111	.	1000	.	42.88494	-1	-1	253	5.00	5.00	24808939	24810111	21.90992	552	24808957	24810049	20.97502	519
1	171156321	171157494	.	1000	.	42.80865	-1	-1	278	5.00	5.00	171156340	171157394	18.65551	596	171156321	171157494	24.15314	604
11	84760853	84762263	.	1000	.	42.74466	-1	-1	731	5.00	5.00	84760856	84762105	22.81263	546	84760853	84762263	19.93203	713
4	48279095	48280055	.	1000	.	42.67470	-1	-1	535	5.00	5.00	48279279	48279984	19.41910	355	48279095	48280055	23.25560	532
12	85385748	85386438	.	1000	.	42.56790	-1	-1	394	5.00	5.00	85385833	85386438	16.48380	310	85385748	85386416	26.08410	394
17	56385771	56386796	.	1000	.	42.48790	-1	-1	669	5.00	5.00	56385965	56386796	20.68240	482	56385771	56386758	21.80550	663
9	108337438	108338076	.	1000	.	42.41200	-1	-1	261	5.00	5.00	108337438	108337958	18.92680	262	108337451	108338076	23.48520	248
15	97990957	97991724	.	1000	.	42.37450	-1	-1	355	5.00	5.00	97991026	97991724	19.01960	276	97990957	97991615	23.35490	365
1	84816608	84817777	.	1000	.	42.36260	-1	-1	715	5.00	5.00	84817058	84817690	19.88530	306	84816608	84817777	22.47730	674
4	150998711	150999401	.	1000	.	42.26350	-1	-1	383	5.00	5.00	150998792	150999274	19.20310	305	150998711	150999401	23.06040	381
8	79755692	79757116	.	1000	.	42.22453	-1	-1	212	5.00	5.00	79755692	79757040	22.56965	180	79755726	79757116	19.65488	628
5	149559807	149560425	.	1000	.	42.03280	-1	-1	282	5.00	5.00	149559881	149560323	19.38860	215	149559807	149560425	22.64420	275
5	86320260	86320905	.	1000	.	42.00460	-1	-1	416	5.00	5.00	86320440	86320905	17.34670	237	86320260	86320894	24.65790	415
13	54841492	54842660	.	1000	.	41.98991	-1	-1	720	4.84	5.00	54841544	54842556	15.11530	673	54841492	54842660	26.87461	587
19	46044469	46045216	.	1000	.	41.96280	-1	-1	419	5.00	5.00	46044586	46045199	19.41870	300	46044469	46045216	22.54410	422
16	4442411	4443076	.	1000	.	41.84300	-1	-1	377	5.00	5.00	4442528	4442986	18.35260	273	4442411	4443076	23.49040	364
10	116984172	116984717	.	1000	.	41.81560	-1	-1	274	5.00	5.00	116984215	116984656	17.82820	234	116984172	116984717	23.98740	272
10	71183356	71183940	.	1000	.	41.80900	-1	-1	287	4.17	4.86	71183454	71183913	13.23300	188	71183356	71183940	28.57600	288
7	118132105	118132944	.	1000	.	41.80140	-1	-1	283	5.00	5.00	118132136	118132710	20.13710	256	118132105	118132944	21.66430	280
2	128971223	128971826	.	1000	.	41.72350	-1	-1	353	5.00	5.00	128971395	128971793	18.23840	185	128971223	128971826	23.48510	349
16	43709819	43710528	.	1000	.	41.68930	-1	-1	345	5.00	5.00	43709936	43710502	17.82820	225	43709819	43710528	23.86110	349
2	112095688	112096333	.	1000	.	41.67870	-1	-1	323	4.99	5.00	112095688	112096260	15.72530	321	112095720	112096333	25.95340	293
2	152174173	152174699	.	1000	.	41.65200	-1	-1	269	5.00	5.00	152174190	152174676	16.24860	253	152174173	152174699	25.40340	268
4	155647661	155648643	.	1000	.	41.56313	-1	-1	764	3.96	4.65	155647713	155648643	25.49618	431	155647661	155648605	16.06695	528
9	72892590	72893319	.	1000	.	41.47527	-1	-1	205	5.00	5.00	72892616	72893257	20.63387	310	72892590	72893319	20.84140	222
6	39787277	39788168	.	1000	.	41.40760	-1	-1	589	5.00	5.00	39787339	39788112	20.57710	522	39787277	39788168	20.83050	594
19	7183343	7183909	.	1000	.	41.28270	-1	-1	298	5.00	5.00	7183394	7183831	16.26110	245	7183343	7183909	25.02160	300
8	120827428	120828481	.	1000	.	41.27470	-1	-1	726	5.00	5.00	120827822	120828481	18.66750	356	120827428	120828458	22.60720	703
17	87979565	87980309	.	1000	.	41.22850	-1	-1	294	4.25	4.92	87979565	87980155	24.37450	317	87979590	87980309	16.85400	246
19	5012019	5012724	.	1000	.	41.17050	-1	-1	268	5.00	5.00	5012057	5012724	18.35260	235	5012019	5012635	22.81790	263
9	31191156	31192461	.	1000	.	41.09918	-1	-1	306	5.00	5.00	31191215	31192423	19.86461	217	31191156	31192461	21.23457	708
1	75101057	75102020	.	1000	.	41.09500	-1	-1	555	5.00	5.00	75101274	75101960	18.92680	357	75101057	75102020	22.16820	537
9	57428137	57429143	.	1000	.	41.01434	-1	-1	810	5.00	5.00	57428254	57429143	18.44404	467	57428137	57429130	22.57030	535
9	111100377	111101564	.	1000	.	40.95638	-1	-1	421	4.87	5.00	111100610	111101564	15.50050	195	111100377	111101469	25.45588	635
10	59838581	59839227	.	1000	.	40.95380	-1	-1	395	5.00	5.00	59838701	59839212	18.12710	274	59838581	59839227	22.82670	396
1	180553318	180553954	.	1000	.	40.94300	-1	-1	280	5.00	5.00	180553318	180553930	17.11190	274	180553333	180553954	23.83110	271
12	108758072	108759261	.	1000	.	40.75935	-1	-1	566	4.91	5.00	108758072	108759226	15.71136	842	108758074	108759261	25.04799	572
5	36622104	36622827	.	1000	.	40.56920	-1	-1	263	5.00	5.00	36622141	36622676	19.22790	224	36622104	36622827	21.34130	266
19	36531350	36531947	.	1000	.	40.51300	-1	-1	347	4.30	4.98	36531360	36531947	23.39960	349	36531350	36531945	17.11340	336
10	81331621	81332802	.	1000	.	40.43157	-1	-1	862	5.00	5.00	81331757	81332802	17.90910	494	81331621	81332770	22.52247	568
2	103627464	103628446	.	1000	.	40.37836	-1	-1	174	5.00	5.00	103627464	103628446	20.26120	481	103627465	103628413	20.11716	441
11	20150875	20151809	.	1000	.	40.24680	-1	-1	484	4.97	5.00	20151036	20151701	20.65380	323	20150875	20151809	19.59300	485
10	79689511	79691013	.	1000	.	40.19102	-1	-1	710	5.00	5.00	79689511	79690961	18.12090	799	79689666	79691013	22.07012	839
15	100366458	100367203	.	1000	.	40.16340	-1	-1	409	5.00	5.00	100366500	100367178	17.47680	401	100366458	100367203	22.68660	375
13	64460158	64460899	.	1000	.	40.15960	-1	-1	361	4.94	5.00	64460234	64460781	20.71320	299	64460158	64460899	19.44640	347
11	83644199	83644962	.	1000	.	40.11630	-1	-1	358	5.00	5.00	83644223	83644853	16.95340	327	83644199	83644962	23.16290	366
8	110419308	110420149	.	1000	.	40.02421	-1	-1	633	5.00	5.00	110419308	110420149	19.08441	484	110419342	110420117	20.93980	442
9	44328982	44329607	.	1000	.	40.01510	-1	-1	378	5.00	5.00	44329109	44329579	18.33980	254	44328982	44329607	21.67530	376
11	97077563	97079441	.	1000	.	40.00886	-1	-1	908	5.00	5.00	97077821	97079272	17.78226	739	97077563	97079441	22.22660	924
11	69811345	69812721	.	1000	.	39.99822	-1	-1	991	4.70	5.00	69811460	69812662	15.10340	873	69811345	69812721	24.89482	577
14	122771443	122772037	.	1000	.	39.86150	-1	-1	291	4.84	5.00	122771524	122771983	15.68070	204	122771443	122772037	24.18080	298
11	119381892	119382565	.	1000	.	39.82750	-1	-1	410	4.78	5.00	119382059	119382502	15.33390	243	119381892	119382565	24.49360	411
2	38894848	38895667	.	1000	.	39.75660	-1	-1	375	4.73	5.00	38894913	38895614	15.27970	312	38894848	38895667	24.47690	373
19	5416081	5417310	.	1000	.	39.75550	-1	-1	755	5.00	5.00	5416257	5417310	18.93230	567	5416081	5417248	20.82320	767
8	123768904	123769611	.	1000	.	39.66800	-1	-1	271	4.87	5.00	123768938	123769597	16.03700	249	123768904	123769611	23.63100	260
12	111932932	111933560	.	1000	.	39.66070	-1	-1	387	4.87	5.00	111933022	111933558	16.17300	289	111932932	111933560	23.48770	395
7	24966907	24968072	.	1000	.	39.60667	-1	-1	606	4.82	5.00	24966981	24968032	15.74527	534	24966907	24968072	23.86140	744
2	30871845	30872492	.	1000	.	39.60620	-1	-1	375	5.00	5.00	30871920	30872462	18.79840	290	30871845	30872492	20.80780	386
19	4447005	4448016	.	1000	.	39.59210	-1	-1	437	5.00	5.00	4447005	4447935	18.06090	410	4447061	4448016	21.53120	408
13	9143562	9144540	.	1000	.	39.55990	-1	-1	284	5.00	5.00	9143597	9144063	17.33010	248	9143562	9144540	22.22980	285
10	79819360	79820407	.	1000	.	39.49009	-1	-1	325	5.00	5.00	79819360	79820395	17.64607	203	79819415	79820407	21.84402	553
9	89996201	89997102	.	1000	.	39.33729	-1	-1	650	4.63	5.00	89996642	89997056	14.82920	207	89996201	89997102	24.50809	394
2	75533739	75535546	.	1000	.	39.28989	-1	-1	1268	4.08	4.79	75534778	75535546	13.19370	224	75533739	75535475	26.09619	764
9	119151025	119152128	.	1000	.	39.26111	-1	-1	273	4.76	5.00	119151025	119152055	20.21901	587	119151034	119152128	19.04210	583
17	56525586	56526209	.	1000	.	39.20080	-1	-1	303	4.96	5.00	56525623	56526195	16.85230	293	56525586	56526209	22.34850	277
X	7580362	7581169	.	1000	.	39.19076	-1	-1	377	5.00	5.00	7580386	7581048	17.92276	318	7580362	7581169	21.26800	384
7	73187410	73188003	.	1000	.	39.17290	-1	-1	289	4.86	5.00	73187410	73187909	16.28000	290	73187416	73188003	22.89290	283
3	157652475	157653133	.	1000	.	39.02400	-1	-1	289	4.94	5.00	157652558	157653133	16.88840	199	157652475	157653102	22.13560	297
18	53877455	53878107	.	1000	.	38.98460	-1	-1	360	4.58	5.00	53877455	53878048	20.79950	361	53877507	53878107	18.18510	307
7	126794896	126795448	.	1000	.	38.97400	-1	-1	286	4.99	5.00	126794937	126795373	17.90050	247	126794896	126795448	21.07350	284
4	24897674	24898466	.	1000	.	38.96680	-1	-1	497	4.82	5.00	24897878	24898466	16.07270	279	24897674	24898438	22.89410	512
7	130467279	130467864	.	1000	.	38.89900	-1	-1	203	4.97	5.00	130467299	130467650	17.80030	181	130467279	130467864	21.09870	206
9	69919474	69920231	.	1000	.	38.86280	-1	-1	394	4.95	5.00	69919654	69920085	18.34490	200	69919474	69920231	20.51790	409
5	33939448	33940328	.	1000	.	38.84160	-1	-1	686	4.79	5.00	33939480	33940315	19.44659	461	33939448	33940328	19.39501	489
2	164752972	164754077	.	1000	.	38.80800	-1	-1	615	4.35	5.00	164752992	164754017	21.39780	387	164752972	164754077	17.41020	609
11	116733702	116734650	.	1000	.	38.79390	-1	-1	664	4.31	4.99	116733914	116734642	13.74530	447	116733702	116734650	25.04860	399
3	89120909	89121621	.	1000	.	38.78690	-1	-1	293	4.97	5.00	89120990	89121431	17.94200	215	89120909	89121621	20.84490	291
3	95800982	95801689	.	1000	.	38.78530	-1	-1	236	4.67	5.00	95801042	95801631	20.02100	185	95800982	95801689	18.76430	227
3	135143567	135144727	.	1000	.	38.70377	-1	-1	764	4.81	5.00	135143587	135144618	16.33877	532	135143567	135144727	22.36500	511
6	86825790	86826607	.	1000	.	38.64318	-1	-1	560	4.91	5.00	86825866	86826607	17.58390	306	86825790	86826599	21.05928	375
13	18118332	18119119	.	1000	.	38.58021	-1	-1	477	4.59	5.00	18118333	18119085	20.18351	300	18118332	18119119	18.39670	468
17	80597284	80597897	.	1000	.	38.57360	-1	-1	330	4.75	5.00	80597386	80597841	19.18680	226	80597284	80597897	19.38680	332
7	126944405	126945602	.	1000	.	38.53949	-1	-1	284	4.77	5.00	126944405	126945525	16.17932	629	126944406	126945602	22.36017	640
17	56891263	56892599	.	1000	.	38.51179	-1	-1	550	4.21	4.89	56891509	56892004	13.59530	299	56891263	56892599	24.91649	888
1	23422282	23422814	.	1000	.	38.49400	-1	-1	202	4.77	5.00	23422293	23422732	16.27730	194	23422282	23422814	22.21670	200
4	138052713	138054036	.	1000	.	38.44611	-1	-1	991	4.49	5.00	138052766	138053996	20.52629	583	138052713	138054036	17.91982	618
14	65187139	65187994	.	1000	.	38.36683	-1	-1	258	4.90	5.00	65187227	65187926	17.95163	369	65187139	65187994	20.41520	448
7	23781083	23781667	.	1000	.	38.35030	-1	-1	204	4.58	5.00	23781116	23781538	19.82460	176	23781083	23781667	18.52570	199
7	6157763	6159529	.	1000	.	38.29917	-1	-1	1185	4.69	5.00	6157991	6159405	19.19585	236	6157763	6159529	19.10332	760
6	85408688	85409238	.	1000	.	38.24730	-1	-1	276	4.70	5.00	85408688	85409197	19.02700	248	85408715	85409238	19.22030	278
11	95200432	95201369	.	1000	.	38.19879	-1	-1	693	4.83	5.00	95200432	95201316	16.92473	436	95200471	95201369	21.27406	437
17	25069053	25069784	.	1000	.	38.12878	-1	-1	469	4.42	5.00	25069118	25069769	20.35188	266	25069053	25069784	17.77690	461
9	14411650	14412313	.	1000	.	38.12650	-1	-1	247	4.85	5.00	14411690	14412142	17.90830	203	14411650	14412313	20.21820	251
5	121590385	121591104	.	1000	.	38.11000	-1	-1	330	4.84	5.00	121590490	121590979	17.84610	223	121590385	121591104	20.26390	333
5	149120474	149121592	.	551	.	38.09187	-1	-1	362	0.64	1.33	149120474	149121493	27.59427	621	149120485	149121592	10.49760	393
2	168607085	168608451	.	1000	.	38.01968	-1	-1	898	4.65	5.00	168607482	168608416	15.57190	466	168607085	168608451	22.44778	541
1	16174265	16175578	.	1000	.	37.97668	-1	-1	780	4.26	4.94	16174589	16175578	20.65238	470	16174265	16175452	17.32430	772
4	133829537	133830069	.	1000	.	37.96880	-1	-1	248	4.61	5.00	133829553	133830069	19.19160	241	133829537	133830044	18.77720	240
19	37184199	37185245	.	1000	.	37.94331	-1	-1	697	4.61	5.00	37184543	37185201	15.32380	347	37184199	37185245	22.61951	392
7	12655922	12656467	.	1000	.	37.84580	-1	-1	240	4.64	5.00	12655944	12656404	15.72420	218	12655922	12656467	22.12160	241
16	32065658	32066266	.	1000	.	37.79330	-1	-1	244	4.48	5.00	32065684	32066078	14.73770	221	32065658	32066266	23.05560	242
6	124688795	124689672	.	1000	.	37.76320	-1	-1	401	4.76	5.00	124688795	124689441	17.02720	402	124688947	124689672	20.73600	249
3	31148116	31149327	.	1000	.	37.74305	-1	-1	547	4.75	5.00	31148116	31148845	17.65018	356	31148134	31149327	20.09287	580
10	78410101	78411012	.	1000	.	37.73990	-1	-1	312	4.75	5.00	78410210	78410863	17.84100	206	78410101	78411012	19.89890	310
7	143102266	143103059	.	1000	.	37.67810	-1	-1	435	4.26	4.94	143102287	143102943	13.77580	428	143102266	143103059	23.90230	422
8	124957837	124958442	.	1000	.	37.59430	-1	-1	225	4.11	4.81	124957916	124958186	13.44580	153	124957837	124958442	24.14850	219
17	35068594	35069593	.	1000	.	37.57645	-1	-1	373	3.92	4.62	35068594	35069512	12.82690	390	35068688	35069593	24.74955	398
2	174257585	174258092	.	1000	.	37.57490	-1	-1	246	4.72	5.00	174257595	174258086	17.68670	245	174257585	174258092	19.88820	237
17	6129748	6130244	.	1000	.	37.56890	-1	-1	283	4.71	5.00	6129748	6130241	17.68070	278	6129776	6130244	19.88820	260
8	70735319	70735843	.	1000	.	37.56280	-1	-1	215	4.65	5.00	70735341	70735747	18.18140	195	70735319	70735843	19.38140	213
12	10440566	10441427	.	1000	.	37.51390	-1	-1	291	4.62	5.00	10440566	10441427	15.88440	288	10440571	10441380	21.62950	289
19	4062438	4063042	.	1000	.	37.46350	-1	-1	328	4.61	5.00	4062438	4062980	15.82010	332	4062458	4063042	21.64340	304
1	118315886	118317305	.	1000	.	37.45973	-1	-1	1061	4.69	5.00	118315886	118317277	16.66988	224	118315886	118317305	20.78985	578
17	45817552	45818198	.	1000	.	37.41200	-1	-1	242	4.70	5.00	45817552	45818135	16.82950	235	45817570	45818198	20.58250	231
17	48005776	48006343	.	1000	.	37.40700	-1	-1	261	4.69	5.00	48005834	48006316	17.37100	210	48005776	48006343	20.03600	255
13	24945608	24946300	.	1000	.	37.40010	-1	-1	428	4.71	5.00	24945608	24946281	17.00960	417	24945628	24946300	20.39050	420
9	59524235	59524882	.	1000	.	37.39900	-1	-1	275	4.60	5.00	59524302	59524781	15.70120	209	59524235	59524882	21.69780	274
17	57137746	57138511	.	1000	.	37.36514	-1	-1	473	4.69	5.00	57137798	57138410	17.17025	255	57137746	57138511	20.19489	310
2	24864908	24866194	.	1000	.	37.35549	-1	-1	1092	4.69	5.00	24864944	24866164	16.82372	613	24864908	24866194	20.53177	631
6	5496136	5496786	.	1000	.	37.35470	-1	-1	345	4.70	5.00	5496274	5496707	16.95500	199	5496136	5496786	20.39970	354
1	151630655	151631369	.	1000	.	37.28960	-1	-1	315	4.63	5.00	151630655	151631267	17.73320	305	151630664	151631369	19.55640	317
9	108525912	108527002	.	1000	.	37.28230	-1	-1	698	4.59	5.00	108525912	108527002	15.85611	430	108525963	108526941	21.42619	454
11	106146623	106147189	.	1000	.	37.22130	-1	-1	271	4.65	5.00	106146627	106147135	17.47680	274	106146623	106147189	19.74450	264
17	29487612	29488263	.	1000	.	37.21170	-1	-1	244	4.55	5.00	29487637	29488193	15.52810	220	29487612	29488263	21.68360	243
16	20120894	20121416	.	1000	.	37.16510	-1	-1	227	4.65	5.00	20120894	20121307	17.00900	212	20120916	20121416	20.15610	220
7	44665382	44665992	.	1000	.	37.15470	-1	-1	365	4.60	5.00	44665516	44665962	17.73320	238	44665382	44665992	19.42150	358
5	64125933	64126613	.	1000	.	37.14380	-1	-1	423	4.34	5.00	64126175	64126602	14.31470	181	64125933	64126613	22.82910	423
5	121798273	121798905	.	1000	.	37.14220	-1	-1	347	4.64	5.00	121798386	121798880	16.99430	234	121798273	121798905	20.14790	348
11	75422044	75423004	.	1000	.	37.11726	-1	-1	268	4.63	5.00	75422150	75422867	16.51881	381	75422044	75423004	20.59845	522
12	40272337	40273690	.	1000	.	37.06230	-1	-1	1067	4.35	5.00	40272444	40273611	14.38112	649	40272337	40273690	22.68118	726
16	16800970	16801806	.	1000	.	37.04460	-1	-1	233	4.45	5.00	16801015	16801466	15.03040	193	16800970	16801806	22.01420	229
1	164134700	164135267	.	1000	.	37.03160	-1	-1	271	4.50	5.00	164134700	164135228	15.43570	259	164134733	164135267	21.59590	250
4	102976451	102977190	.	1000	.	36.99024	-1	-1	216	4.63	5.00	102976491	102977133	16.77517	401	102976451	102977190	20.21507	390
19	32365366	32366946	.	1000	.	36.98382	-1	-1	891	4.61	5.00	32365753	32366808	17.14414	146	32365366	32366946	19.83968	676
17	47679353	47680038	.	1000	.	36.88320	-1	-1	443	4.55	5.00	47679545	47680012	15.92740	260	47679353	47680038	20.95580	434
5	100126574	100127282	.	1000	.	36.87610	-1	-1	318	4.49	5.00	100126642	100127235	15.48110	233	100126574	100127282	21.39500	335
8	11547184	11547761	.	1000	.	36.83530	-1	-1	279	4.54	5.00	11547241	11547703	17.46230	221	11547184	11547761	19.37300	280
13	73751732	73752362	.	1000	.	36.81960	-1	-1	353	4.59	5.00	73751750	73752288	16.75250	332	73751732	73752362	20.06710	356
17	71905504	71906082	.	1000	.	36.78750	-1	-1	286	4.33	5.00	71905544	71906047	14.39220	246	71905504	71906082	22.39530	287
6	70768722	70769576	.	1000	.	36.77720	-1	-1	531	4.53	5.00	70768883	70769576	15.97020	377	70768722	70769574	20.80700	524
1	192812106	192812731	.	1000	.	36.72490	-1	-1	324	4.09	4.80	192812106	192812700	13.48680	305	192812175	192812731	23.23810	274
14	57048532	57050111	.	1000	.	36.70465	-1	-1	905	4.35	5.00	57049255	57049621	14.58070	161	57048532	57050111	22.12395	593
6	113673662	113674432	.	1000	.	36.63880	-1	-1	443	4.51	5.00	113673882	113674432	17.25200	229	113673662	113674383	19.38680	438
1	125363099	125363801	.	1000	.	36.61965	-1	-1	330	4.39	5.00	125363190	125363801	18.47035	328	125363099	125363777	18.14930	369
13	74085676	74086186	.	1000	.	36.59020	-1	-1	273	4.50	5.00	74085682	74086183	17.37620	273	74085676	74086186	19.21400	267
1	92834469	92835301	.	1000	.	36.58423	-1	-1	275	4.26	4.94	92834489	92835266	19.01574	449	92834469	92835301	17.56849	504
5	146157580	146158504	.	1000	.	36.54100	-1	-1	376	4.07	4.77	146157668	146158504	13.48540	261	146157580	146158437	23.05560	404
16	90080241	90081580	.	1000	.	36.52733	-1	-1	478	4.42	5.00	90080499	90081480	15.13952	522	90080241	90081580	21.38781	808
9	4308875	4309901	.	1000	.	36.52340	-1	-1	768	4.46	5.00	4309432	4309887	15.52810	212	4308875	4309901	20.99530	768
10	84752563	84753808	.	1000	.	36.50994	-1	-1	824	4.52	5.00	84752711	84753705	16.49220	696	84752563	84753808	20.01774	511
19	44919260	44920154	.	1000	.	36.48506	-1	-1	251	4.38	5.00	44919302	44920049	14.79510	208	44919260	44920154	21.68996	467
2	5849699	5850286	.	1000	.	36.43850	-1	-1	233	4.33	5.00	5849738	5850263	14.57910	193	5849699	5850286	21.85940	235
6	33036653	33037485	.	1000	.	36.42901	-1	-1	342	4.50	5.00	33036704	33037472	16.82356	439	33036653	33037485	19.60545	490
13	74497881	74498544	.	1000	.	36.40960	-1	-1	323	4.44	5.00	74497994	74498474	15.33180	218	74497881	74498544	21.07780	315
3	88084738	88085702	.	1000	.	36.38690	-1	-1	467	4.42	5.00	88084848	88085583	15.29380	267	88084738	88085702	21.09310	558
1	178145734	178147050	.	1000	.	36.36412	-1	-1	272	4.49	5.00	178145773	178147050	16.40844	241	178145734	178146875	19.95568	552
4	136037907	136039080	.	1000	.	36.31714	-1	-1	881	3.55	4.31	136037907	136039080	21.28600	440	136037956	136038986	15.03114	565
7	126062136	126063599	.	1000	.	36.27708	-1	-1	222	4.47	5.00	126062213	126063599	16.46982	543	126062136	126063354	19.80726	618
17	5891232	5892238	.	1000	.	36.26288	-1	-1	716	3.83	4.55	5891716	5892181	12.76350	230	5891232	5892238	23.49938	397
15	78959030	78959636	.	1000	.	36.25900	-1	-1	331	4.31	5.00	78959158	78959592	14.57070	192	78959030	78959636	21.68830	343
10	67384629	67385531	.	1000	.	36.24468	-1	-1	666	4.14	4.83	67384885	67385488	13.71600	406	67384629	67385531	22.52868	475
10	58158723	58159660	.	1000	.	36.24253	-1	-1	414	4.14	4.83	58158920	58159568	13.71400	218	58158723	58159660	22.52853	582
2	158636568	158637195	.	1000	.	36.21780	-1	-1	219	4.45	5.00	158636577	158637103	16.55140	226	158636568	158637195	19.66640	204
1	106098829	106099430	.	1000	.	36.16870	-1	-1	341	4.44	5.00	106098906	106099392	15.88440	254	106098829	106099430	20.28430	352
