14	21550215	21551658	.	1000	.	113.67586	-1	-1	1034	5.00	5.00	21550321	21551658	44.32020	932	21550215	21551557	69.35566	615
10	84752752	84753829	.	1000	.	113.43740	-1	-1	639	5.00	5.00	84752752	84753710	53.05240	644	84752950	84753829	60.38500	437
2	128971281	128971854	.	1000	.	113.15950	-1	-1	294	5.00	5.00	128971306	128971831	49.07750	266	128971281	128971854	64.08200	297
8	11547119	11547763	.	1000	.	112.03640	-1	-1	317	5.00	5.00	11547119	11547735	52.51210	321	11547131	11547763	59.52430	302
12	100446120	100446743	.	1000	.	111.39210	-1	-1	289	5.00	5.00	100446126	100446743	58.32780	284	100446120	100446714	53.06430	288
19	37184227	37185372	.	1000	.	111.02120	-1	-1	672	5.00	5.00	37184438	37185333	53.62930	459	37184227	37185372	57.39190	674
3	146226662	146227631	.	1000	.	110.65000	-1	-1	547	5.00	5.00	146226850	146227631	53.25810	356	146226662	146227593	57.39190	551
14	52434141	52435221	.	1000	.	110.31070	-1	-1	618	5.00	5.00	52434394	52435195	57.14090	364	52434141	52435221	53.16980	619
7	28297000	28297693	.	1000	.	109.84490	-1	-1	349	5.00	5.00	28297000	28297693	52.54180	352	28297062	28297688	57.30310	284
3	89325524	89326478	.	1000	.	109.78360	-1	-1	366	5.00	5.00	89325524	89326394	57.08150	369	89325528	89326478	52.70210	360
9	99450373	99451265	.	1000	.	109.29100	-1	-1	515	5.00	5.00	99450490	99451218	52.98080	402	99450373	99451265	56.31020	511
3	144824256	144824974	.	1000	.	109.21510	-1	-1	398	5.00	5.00	144824310	144824935	55.51720	338	144824256	144824974	53.69790	405
7	28075515	28076245	.	1000	.	109.17530	-1	-1	359	5.00	5.00	28075515	28076146	59.90190	361	28075577	28076245	49.27340	296
5	108581714	108582583	.	1000	.	109.01520	-1	-1	530	5.00	5.00	108581859	108582547	53.18240	394	108581714	108582583	55.83280	521
3	107240570	107241802	.	1000	.	108.18680	-1	-1	770	5.00	5.00	107240570	107241733	50.01500	772	107240663	107241802	58.17180	675
7	44665466	44666093	.	1000	.	108.05410	-1	-1	300	5.00	5.00	44665466	44666093	46.52800	296	44665491	44666042	61.52610	280
18	70605387	70605974	.	1000	.	106.41390	-1	-1	274	5.00	5.00	70605401	70605974	53.66660	261	70605387	70605934	52.74730	274
5	143951373	143952056	.	1000	.	106.07800	-1	-1	396	5.00	5.00	143951442	143952036	52.90820	326	143951373	143952056	53.16980	398
12	65012121	65012851	.	1000	.	105.88770	-1	-1	332	5.00	5.00	65012190	65012851	51.59050	269	65012121	65012786	54.29720	326
15	51740556	51741219	.	1000	.	105.15690	-1	-1	268	5.00	5.00	51740556	51741219	57.73560	270	51740572	51741200	47.42130	251
5	86320134	86320939	.	1000	.	105.08160	-1	-1	541	5.00	5.00	86320239	86320939	54.99250	436	86320134	86320926	50.08910	542
7	44197781	44198610	.	1000	.	104.79850	-1	-1	441	5.00	5.00	44197858	44198549	53.72940	364	44197781	44198610	51.06910	442
1	164134642	164135279	.	1000	.	104.75570	-1	-1	352	5.00	5.00	164134647	164135269	55.78340	341	164134642	164135279	48.97230	358
17	29487556	29488283	.	1000	.	104.22260	-1	-1	325	5.00	5.00	29487583	29488283	51.83560	302	29487556	29488258	52.38700	321
17	45817445	45818215	.	1000	.	103.81660	-1	-1	311	5.00	5.00	45817483	45818161	53.75160	268	45817445	45818215	50.06500	316
2	164752916	164754156	.	1000	.	100.52530	-1	-1	687	5.00	5.00	164752928	164754145	50.62740	469	164752916	164754156	49.89790	467
7	15679491	15680138	.	1000	.	100.45340	-1	-1	366	5.00	5.00	15679578	15680113	50.63190	282	15679491	15680138	49.82150	364
13	59917084	59918180	.	1000	.	100.44165	-1	-1	635	5.00	5.00	59917101	59918148	50.23816	403	59917084	59918180	50.20349	396
16	55786427	55787063	.	1000	.	99.75850	-1	-1	249	5.00	5.00	55786431	55787063	49.50240	244	55786427	55786993	50.25610	250
10	58091002	58091722	.	1000	.	99.38380	-1	-1	292	5.00	5.00	58091009	58091697	56.58300	283	58091002	58091722	42.80080	295
5	53424223	53425197	.	1000	.	98.31780	-1	-1	455	5.00	5.00	53424223	53425197	46.85810	451	53424270	53425162	51.45970	413
6	71885399	71886545	.	1000	.	97.92310	-1	-1	378	5.00	5.00	71885399	71886545	51.88650	658	71885443	71886528	46.03660	607
15	44482441	44483321	.	1000	.	97.70360	-1	-1	495	5.00	5.00	44482441	44483271	49.71750	506	44482474	44483321	47.98610	451
4	119177189	119178032	.	1000	.	97.55600	-1	-1	512	5.00	5.00	119177332	119178032	46.45590	377	119177189	119177989	51.10010	505
10	128139017	128139618	.	1000	.	96.74010	-1	-1	315	5.00	5.00	128139017	128139611	45.24230	311	128139026	128139618	51.49780	311
14	78774136	78774818	.	1000	.	96.08970	-1	-1	345	5.00	5.00	78774136	78774818	49.60240	341	78774208	78774790	46.48730	277
4	11075743	11076501	.	1000	.	95.73120	-1	-1	430	5.00	5.00	11075743	11076501	49.92620	440	11075808	11076490	45.80500	355
10	79950105	79951492	.	1000	.	95.55388	-1	-1	1037	5.00	5.00	79950105	79951488	51.55769	573	79950299	79951492	43.99619	573
4	119396477	119397203	.	1000	.	95.39780	-1	-1	380	5.00	5.00	119396490	119397177	49.31730	354	119396477	119397203	46.08050	393
8	96533872	96535002	.	1000	.	94.83008	-1	-1	837	5.00	5.00	96533872	96534970	48.41057	569	96533880	96535002	46.41951	529
5	31107150	31107847	.	1000	.	94.12940	-1	-1	269	5.00	5.00	31107150	31107747	49.61890	259	31107166	31107847	44.51050	264
10	80311247	80311948	.	1000	.	94.05000	-1	-1	420	5.00	5.00	80311247	80311948	54.89360	415	80311313	80311906	39.15640	360
12	55445276	55446140	.	1000	.	93.31790	-1	-1	327	5.00	5.00	55445299	55446005	47.94630	306	55445276	55446140	45.37160	326
4	133829430	133830127	.	1000	.	91.18920	-1	-1	335	5.00	5.00	133829430	133830097	41.30520	342	133829462	133830127	49.88400	297
8	11805715	11806401	.	1000	.	91.04230	-1	-1	334	5.00	5.00	11805756	11806286	46.98680	293	11805715	11806401	44.05550	334
11	75351954	75354357	.	1000	.	91.03518	-1	-1	1191	5.00	5.00	75351994	75354357	37.43072	247	75351954	75354352	53.60446	1174
19	44533666	44534516	.	1000	.	91.03277	-1	-1	572	5.00	5.00	44533666	44534514	49.37467	314	44533767	44534516	41.65810	468
5	134342400	134344118	.	1000	.	90.53775	-1	-1	1373	5.00	5.00	134342400	134344118	46.57807	809	134342422	134344065	43.95968	814
3	36916958	36917861	.	1000	.	90.23250	-1	-1	587	5.00	5.00	36917230	36917859	44.08360	310	36916958	36917861	46.14890	593
14	79634869	79635691	.	1000	.	89.32840	-1	-1	471	5.00	5.00	79634869	79635682	38.88520	486	79635004	79635691	50.44320	322
17	34246541	34247358	.	1000	.	89.12160	-1	-1	364	5.00	5.00	34246541	34247196	37.70490	367	34246548	34247358	51.41670	355
18	13104990	13105605	.	1000	.	89.07600	-1	-1	272	5.00	5.00	13104990	13105605	46.73340	274	13104996	13105556	42.34260	264
9	50514607	50515437	.	1000	.	88.95140	-1	-1	520	5.00	5.00	50514688	50515398	42.76290	442	50514607	50515437	46.18850	518
5	146157738	146158498	.	1000	.	88.52720	-1	-1	249	5.00	5.00	146157738	146158481	37.38570	235	146157739	146158498	51.14150	263
9	118335183	118336252	.	1000	.	88.33840	-1	-1	475	5.00	5.00	118335183	118336197	41.60670	483	118335211	118336252	46.73170	440
11	102080150	102080645	.	1000	.	88.14240	-1	-1	238	5.00	5.00	102080160	102080612	41.59070	231	102080150	102080645	46.55170	236
19	53378788	53379456	.	1000	.	87.64750	-1	-1	404	5.00	5.00	53378920	53379446	43.35040	271	53378788	53379456	44.29710	405
5	31771028	31771698	.	1000	.	87.52950	-1	-1	322	5.00	5.00	31771044	31771698	41.00420	302	31771028	31771656	46.52530	326
1	39406688	39407398	.	1000	.	87.11430	-1	-1	266	5.00	5.00	39406688	39407398	43.32520	261	39406702	39407381	43.78910	257
4	21847435	21848607	.	1000	.	87.05217	-1	-1	594	5.00	5.00	21847435	21848607	44.78897	384	21847507	21848502	42.26320	530
X	99537664	99538258	.	1000	.	86.68290	-1	-1	269	5.00	5.00	99537664	99538258	41.72940	254	99537681	99538258	44.95350	267
2	18676813	18677707	.	1000	.	86.65300	-1	-1	440	5.00	5.00	18676913	18677707	43.12270	323	18676813	18677640	43.53030	457
2	179712086	179712802	.	1000	.	86.47240	-1	-1	311	5.00	5.00	179712086	179712802	42.32040	310	179712121	179712800	44.15200	277
11	51894654	51895400	.	1000	.	86.23240	-1	-1	374	5.00	5.00	51894654	51895300	43.29280	375	51894719	51895400	42.93960	308
2	132419914	132420511	.	1000	.	85.74270	-1	-1	254	5.00	5.00	132419958	132420489	39.14770	208	132419914	132420511	46.59500	256
5	21156583	21157523	.	1000	.	85.69670	-1	-1	373	5.00	5.00	21156583	21157264	41.79750	364	21156601	21157523	43.89920	364
15	75881116	75882012	.	1000	.	85.54480	-1	-1	508	5.00	5.00	75881119	75881957	40.59130	509	75881116	75882012	44.95350	505
3	151850514	151851070	.	1000	.	85.26070	-1	-1	260	5.00	5.00	151850533	151851070	41.00080	244	151850514	151851022	44.25990	258
16	95928743	95929534	.	1000	.	85.15720	-1	-1	372	5.00	5.00	95928743	95929466	45.58830	367	95928772	95929534	39.56890	349
15	80138858	80139879	.	1000	.	84.94797	-1	-1	667	5.00	5.00	80138983	80139879	38.66710	537	80138858	80139804	46.28087	447
7	19449002	19450220	.	1000	.	84.88110	-1	-1	838	5.00	5.00	19449002	19450205	38.34610	545	19449041	19450220	46.53500	517
17	28396048	28396944	.	1000	.	84.78278	-1	-1	288	5.00	5.00	28396048	28396883	38.81640	497	28396080	28396944	45.96638	467
2	34296632	34297304	.	1000	.	84.73520	-1	-1	261	5.00	5.00	34296632	34297304	41.91190	261	34296657	34297288	42.82330	237
2	29938665	29939474	.	1000	.	84.73240	-1	-1	315	5.00	5.00	29938665	29939402	46.55920	316	29938715	29939474	38.17320	265
14	20752681	20753417	.	1000	.	84.60410	-1	-1	408	5.00	5.00	20752681	20753416	44.52240	400	20752683	20753417	40.08170	415
12	72582611	72583349	.	1000	.	84.03290	-1	-1	324	5.00	5.00	72582611	72583284	41.47530	326	72582658	72583349	42.55760	275
10	117628208	117628912	.	1000	.	84.02240	-1	-1	407	5.00	5.00	117628208	117628912	42.37490	413	117628302	117628869	41.64750	308
X	41000369	41001086	.	1000	.	84.01080	-1	-1	416	5.00	5.00	41000412	41001086	46.35190	367	41000369	41001056	37.65890	422
9	7184112	7184997	.	1000	.	83.78800	-1	-1	427	5.00	5.00	7184239	7184984	40.71250	305	7184112	7184997	43.07550	423
8	120827657	120828615	.	1000	.	83.53090	-1	-1	474	5.00	5.00	120827657	120828615	40.86290	475	120827731	120828575	42.66800	400
11	102631274	102631788	.	1000	.	83.30270	-1	-1	294	5.00	5.00	102631346	102631788	35.65970	229	102631274	102631784	47.64300	287
11	60618968	60620392	.	1000	.	83.04457	-1	-1	1090	5.00	5.00	60619217	60620392	43.35037	442	60618968	60620323	39.69420	785
5	124563443	124564518	.	1000	.	82.74960	-1	-1	257	5.00	5.00	124563443	124564504	40.01770	495	124563457	124564518	42.73190	473
19	45548616	45549303	.	1000	.	82.28910	-1	-1	380	5.00	5.00	45548618	45549303	38.32660	387	45548616	45549281	43.96250	371
5	24890480	24891323	.	1000	.	82.23900	-1	-1	459	5.00	5.00	24890480	24891319	44.44880	460	24890611	24891323	37.79020	328
5	121756773	121757488	.	1000	.	81.96350	-1	-1	330	5.00	5.00	121756796	121757488	41.30520	300	121756773	121757413	40.65830	338
19	6291244	6291896	.	1000	.	81.62240	-1	-1	312	5.00	5.00	6291244	6291896	41.30910	326	6291257	6291793	40.31330	285
2	75662273	75662995	.	1000	.	81.30630	-1	-1	298	5.00	5.00	75662296	75662986	35.48030	268	75662273	75662995	45.82600	306
7	109660435	109661441	.	1000	.	81.15506	-1	-1	428	5.00	5.00	109660435	109661441	39.55656	540	109660471	109661350	41.59850	394
13	67961383	67962492	.	1000	.	81.07920	-1	-1	504	5.00	5.00	67961492	67962441	37.70490	403	67961383	67962492	43.37430	497
19	8906500	8907316	.	1000	.	81.01810	-1	-1	418	5.00	5.00	8906552	8907316	43.90870	371	8906500	8907291	37.10940	413
7	120418236	120419285	.	1000	.	80.81110	-1	-1	326	5.00	5.00	120418236	120419285	35.26200	328	120418263	120419196	45.54910	298
7	126398170	126399616	.	1000	.	80.57496	-1	-1	1132	5.00	5.00	126398333	126399571	39.94340	241	126398170	126399616	40.63156	548
2	145776263	145777081	.	1000	.	80.41520	-1	-1	407	5.00	5.00	145776322	145777067	40.53270	349	145776263	145777081	39.88250	407
15	5214881	5215559	.	1000	.	80.02930	-1	-1	281	5.00	5.00	5214881	5215559	38.42030	287	5214900	5215538	41.60900	256
5	36622036	36622821	.	1000	.	79.51970	-1	-1	299	5.00	5.00	36622055	36622821	41.00090	285	36622036	36622652	38.51880	294
1	165064240	165064818	.	1000	.	79.27160	-1	-1	332	5.00	5.00	165064252	165064806	37.98870	320	165064240	165064818	41.28290	332
18	13088453	13089203	.	1000	.	79.13140	-1	-1	395	5.00	5.00	13088453	13089155	36.32290	394	13088509	13089203	42.80850	340
14	4230188	4231629	.	1000	.	78.53200	-1	-1	1152	5.00	5.00	4230239	4231629	39.69670	672	4230188	4231587	38.83530	718
7	70011098	70011880	.	1000	.	78.48390	-1	-1	434	5.00	5.00	70011123	70011866	39.12290	406	70011098	70011880	39.36100	438
X	169071152	169073089	.	1000	.	77.64160	-1	-1	1666	5.00	5.00	169071203	169073079	27.69320	398	169071152	169073089	49.94840	1053
X	100575862	100576606	.	1000	.	77.51020	-1	-1	284	5.00	5.00	100575885	100576606	37.93580	268	100575862	100576598	39.57440	277
X	169093731	169094855	.	1000	.	76.75000	-1	-1	556	5.00	5.00	169093947	169094780	34.90490	325	169093731	169094855	41.84510	572
15	100975961	100977311	.	1000	.	76.69836	-1	-1	852	5.00	5.00	100975988	100977311	36.31380	188	100975961	100977064	40.38456	574
3	106628516	106629634	.	1000	.	76.46200	-1	-1	331	5.00	5.00	106628516	106629300	36.92620	335	106628541	106629634	39.53580	303
15	81900251	81900909	.	1000	.	76.42670	-1	-1	306	5.00	5.00	81900345	81900909	37.32490	218	81900251	81900862	39.10180	300
8	61343198	61343913	.	1000	.	75.61330	-1	-1	277	5.00	5.00	61343198	61343766	36.33010	276	61343217	61343913	39.28320	260
16	11071704	11072542	.	1000	.	75.25550	-1	-1	573	5.00	5.00	11071790	11072524	35.84180	485	11071704	11072542	39.41370	576
17	4676439	4676868	.	1000	.	75.19200	-1	-1	219	4.77	5.00	4676439	4676868	49.78670	218	4676441	4676859	25.40530	218
3	51322941	51324354	.	1000	.	75.14710	-1	-1	421	5.00	5.00	51322941	51323743	38.11790	418	51323063	51324354	37.02920	302
8	127603053	127603960	.	1000	.	75.00598	-1	-1	619	5.00	5.00	127603074	127603960	34.34528	387	127603053	127603958	40.66070	403
4	136775935	136776591	.	1000	.	74.88890	-1	-1	299	5.00	5.00	136775935	136776572	39.38370	294	136775963	136776591	35.50520	277
12	73455379	73456083	.	1000	.	74.78150	-1	-1	309	5.00	5.00	73455413	73455902	35.81000	268	73455379	73456083	38.97150	316
15	100202088	100202731	.	1000	.	74.46000	-1	-1	351	5.00	5.00	100202088	100202731	39.42380	359	100202135	100202619	35.03620	297
16	4781640	4782465	.	1000	.	74.30570	-1	-1	422	5.00	5.00	4781640	4782465	32.40110	431	4781707	4782389	41.90460	346
2	167334435	167335472	.	1000	.	74.03600	-1	-1	448	5.00	5.00	167334435	167335472	39.28410	421	167334494	167335240	34.75190	416
1	127701425	127702039	.	1000	.	73.79100	-1	-1	272	5.00	5.00	127701430	127702001	32.15510	270	127701425	127702039	41.63590	270
9	98483357	98484010	.	1000	.	73.68140	-1	-1	364	5.00	5.00	98483357	98484010	38.17620	362	98483380	98484004	35.50520	344
7	73187444	73188026	.	1000	.	73.49630	-1	-1	280	5.00	5.00	73187451	73188026	39.30420	265	73187444	73187998	34.19210	288
1	42890259	42891097	.	1000	.	73.18450	-1	-1	407	5.00	5.00	42890259	42891097	33.99430	422	42890330	42890983	39.19020	321
10	116984134	116984753	.	1000	.	72.63950	-1	-1	308	5.00	5.00	116984134	116984753	36.89110	311	116984142	116984700	35.74840	297
11	115167984	115168699	.	1000	.	72.49480	-1	-1	360	5.00	5.00	115168058	115168678	36.17710	294	115167984	115168699	36.31770	353
1	16726752	16727500	.	1000	.	72.48830	-1	-1	405	5.00	5.00	16726752	16727455	35.11260	394	16726815	16727500	37.37570	353
1	160862048	160862749	.	1000	.	72.31260	-1	-1	369	5.00	5.00	160862048	160862722	31.35580	365	160862102	160862749	40.95680	319
5	35739901	35740469	.	1000	.	72.30010	-1	-1	322	5.00	5.00	35739901	35740469	38.84290	323	35739911	35740459	33.45720	312
4	138053383	138054278	.	1000	.	72.10230	-1	-1	298	5.00	5.00	138053403	138054278	31.71230	274	138053383	138054074	40.39000	302
15	79967321	79967948	.	1000	.	71.98890	-1	-1	316	5.00	5.00	79967321	79967911	40.13150	319	79967348	79967948	31.85740	286
2	164646865	164647486	.	1000	.	71.85370	-1	-1	262	5.00	5.00	164646865	164647486	35.18960	258	164646869	164647425	36.66410	263
11	21521680	21522494	.	1000	.	71.70330	-1	-1	529	5.00	5.00	21521770	21522486	31.12630	441	21521680	21522494	40.57700	527
19	8875110	8875863	.	1000	.	71.60740	-1	-1	390	5.00	5.00	8875110	8875863	38.88750	389	8875241	8875766	32.71990	261
18	24254539	24255407	.	1000	.	71.38150	-1	-1	525	5.00	5.00	24254764	24255399	34.86460	294	24254539	24255407	36.51690	532
2	61423199	61423978	.	1000	.	71.33686	-1	-1	242	5.00	5.00	61423207	61423910	35.35720	233	61423199	61423978	35.97966	434
10	67384944	67385685	.	1000	.	71.09760	-1	-1	366	5.00	5.00	67385005	67385653	37.43560	286	67384944	67385685	33.66200	385
1	86631130	86631890	.	1000	.	70.94380	-1	-1	398	5.00	5.00	86631260	86631860	32.52040	272	86631130	86631890	38.42340	394
12	111679441	111679982	.	1000	.	70.77210	-1	-1	241	5.00	5.00	111679447	111679982	34.45440	235	111679441	111679971	36.31770	241
19	5438280	5438965	.	1000	.	70.74170	-1	-1	439	5.00	5.00	5438315	5438948	33.04550	393	5438280	5438965	37.69620	450
2	48839192	48839830	.	1000	.	70.64650	-1	-1	259	5.00	5.00	48839218	48839830	34.65490	233	48839192	48839760	35.99160	260
6	56900741	56901472	.	1000	.	70.15840	-1	-1	342	5.00	5.00	56900741	56901468	31.29540	342	56900756	56901472	38.86300	327
10	80971824	80973537	.	1000	.	70.11710	-1	-1	1449	5.00	5.00	80971906	80973450	31.14684	832	80971824	80973537	38.97026	331
8	123768918	123769602	.	1000	.	70.11680	-1	-1	245	5.00	5.00	123768918	123769480	33.25390	244	123768939	123769602	36.86290	226
11	117763754	117764657	.	1000	.	69.66010	-1	-1	575	5.00	5.00	117763800	117764657	34.64130	525	117763754	117764652	35.01880	579
7	27879315	27879843	.	1000	.	69.49130	-1	-1	235	5.00	5.00	27879332	27879843	34.39850	225	27879315	27879807	35.09280	228
14	23994025	23994555	.	1000	.	69.38260	-1	-1	281	5.00	5.00	23994025	23994555	33.43550	289	23994053	23994536	35.94710	245
17	87650615	87651207	.	1000	.	69.37860	-1	-1	313	5.00	5.00	87650615	87651207	33.38630	320	87650631	87651166	35.99230	291
17	47679426	47680158	.	1000	.	69.34660	-1	-1	378	5.00	5.00	47679426	47680137	35.25540	369	47679482	47680158	34.09120	331
14	26255787	26256490	.	1000	.	68.89920	-1	-1	406	5.00	5.00	26255787	26256438	36.50670	401	26255874	26256490	32.39250	325
13	118523276	118524077	.	1000	.	68.87860	-1	-1	511	5.00	5.00	118523440	118524077	31.91680	350	118523276	118524020	36.96180	509
9	72865704	72866347	.	1000	.	68.78630	-1	-1	316	5.00	5.00	72865704	72866306	34.74110	313	72865709	72866347	34.04520	315
6	83078181	83078925	.	1000	.	68.74210	-1	-1	362	5.00	5.00	83078261	83078925	35.59760	275	83078181	83078878	33.14450	369
7	125043368	125044371	.	1000	.	68.58270	-1	-1	392	5.00	5.00	125043368	125044347	34.64770	378	125043386	125044371	33.93500	388
15	89313255	89313952	.	1000	.	68.49150	-1	-1	286	5.00	5.00	89313279	89313870	31.97920	265	89313255	89313952	36.51230	284
6	35516398	35517037	.	1000	.	68.46480	-1	-1	359	5.00	5.00	35516398	35517037	32.74560	354	35516424	35517016	35.71920	339
7	130964179	130964745	.	1000	.	68.22910	-1	-1	292	5.00	5.00	130964179	130964743	32.67730	300	130964203	130964745	35.55180	261
14	20723695	20724411	.	1000	.	68.15270	-1	-1	343	5.00	5.00	20723695	20724374	32.40430	336	20723746	20724411	35.74840	300
1	191552968	191553711	.	1000	.	68.10330	-1	-1	397	5.00	5.00	191552968	191553711	34.54010	394	191553092	191553625	33.56320	276
9	63284757	63285434	.	1000	.	67.97400	-1	-1	328	5.00	5.00	63284759	63285376	34.64410	323	63284757	63285434	33.32990	332
12	87490219	87490947	.	1000	.	67.78140	-1	-1	413	5.00	5.00	87490219	87490904	32.63950	406	87490220	87490947	35.14190	420
8	81465642	81466310	.	1000	.	67.73690	-1	-1	359	5.00	5.00	81465684	81466310	34.36490	304	81465642	81466303	33.37200	373
11	40624300	40625071	.	1000	.	67.46060	-1	-1	368	5.00	5.00	40624300	40625010	37.63890	380	40624346	40625071	29.82170	310
6	125140719	125141510	.	1000	.	67.42820	-1	-1	286	5.00	5.00	125140719	125141359	36.00070	273	125140751	125141510	31.42750	267
18	36877170	36877875	.	1000	.	67.35100	-1	-1	401	5.00	5.00	36877223	36877866	35.52940	344	36877170	36877875	31.82160	405
